##IBS_Distance_Matrix.AverageTotalSites=277056.0462113094
##IBS_Distance_Matrix.NumAlleles=3
##IBS_Distance_Matrix.TrueIBS=false
##Matrix_Type=IBS_Distance_Matrix
##508
1538	0.0	0.33886716	0.19283532	0.31634215	0.3105641	0.2787829	0.28442627	0.2836921	0.19519567	0.29785767	0.3085163	0.31477556	0.3128536	0.31217572	0.2825584	0.29302862	0.2899363	0.31488243	0.29972365	0.2843899	0.31928375	0.29879367	0.33740276	0.33206004	0.21190675	0.22316828	0.21768427	0.28744522	0.2986867	0.28622818	0.28345865	0.27886674	0.29052868	0.29189	0.28902775	0.28253078	0.29371724	0.29986906	0.29808825	0.295072	0.2882099	0.29501376	0.28399017	0.29872975	0.27763298	0.2807355	0.22749288	0.23600063	0.2425781	0.2458756	0.2927581	0.28987476	0.27701548	0.29833117	0.23004411	0.2946839	0.33761612	0.35603473	0.2956253	0.28757867	0.2828879	0.29290158	0.20355909	0.2964277	0.22967967	0.29495904	0.30635276	0.30987614	0.29709467	0.30560666	0.29777512	0.2341414	0.29604393	0.34599298	0.29387817	0.3013027	0.29777837	0.2976422	0.2714527	0.28165555	0.21725649	0.29735798	0.2935538	0.28461015	0.28798527	0.27768445	0.25275385	0.28824168	0.29455614	0.28779453	0.22840858	0.3004609	0.29539984	0.28948307	0.29829627	0.2738749	0.30637938	0.29804048	0.29442927	0.28567535	0.27402464	0.27944174	0.29953414	0.28247625	0.2955253	0.30049172	0.30026823	0.32490897	0.2914231	0.29631108	0.28390986	0.28304687	0.23184676	0.2941494	0.16217045	0.2671684	0.28503186	0.23984057	0.3003469	0.27273512	0.3258076	0.23567516	0.2800165	0.26606575	0.26650286	0.359183	0.2798135	0.32259503	0.29978755	0.28704217	0.25859854	0.2617894	0.28500307	0.22069538	0.29697946	0.3353321	0.28995946	0.2894223	0.29036975	0.3097324	0.3043677	0.23840013	0.3076571	0.32116327	0.27984673	0.28025153	0.24572805	0.27326053	0.2876492	0.27794048	0.3031645	0.32319635	0.29243618	0.2870595	0.28409836	0.29031396	0.22117108	0.28892705	0.2930847	0.29615363	0.3052641	0.31145176	0.29927504	0.28456974	0.3119785	0.30282307	0.24093506	0.17839557	0.19958223	0.21842419	0.321734	0.32251918	0.33611596	0.22663248	0.2752081	0.30215493	0.30227813	0.30787355	0.21928301	0.29282004	0.297429	0.31470808	0.3054325	0.3146331	0.31099632	0.30348185	0.25211757	0.29109395	0.28831276	0.30781785	0.28617382	0.3025742	0.21032913	0.18840103	0.23922613	0.21477638	0.29497615	0.25299516	0.26159146	0.26596183	0.28033954	0.34167993	0.23326433	0.17861274	0.22657277	0.35231256	0.29362556	0.26307803	0.25099453	0.27374083	0.26244438	0.28066143	0.28552938	0.28547004	0.33071902	0.29029268	0.34357	0.33795258	0.30508786	0.30964604	0.32423574	0.33065102	0.3262909	0.31114182	0.35348263	0.2970406	0.31221887	0.30160478	0.27814892	0.3123607	0.26942706	0.26680672	0.26408455	0.29354417	0.29246667	0.27013245	0.206392	0.24622177	0.26053154	0.2469321	0.27303725	0.2925335	0.29589978	0.30191714	0.2924259	0.29216355	0.29717746	0.2565883	0.2981343	0.21186204	0.2196715	0.34668943	0.28611904	0.2864423	0.29359403	0.28123018	0.23830748	0.30552712	0.2776949	0.28783756	0.17987067	0.29325986	0.2897895	0.3004968	0.29022643	0.2910386	0.2997104	0.2856161	0.29404297	0.28964603	0.24119636	0.29324955	0.28550792	0.29286218	0.29887667	0.2956039	0.29162508	0.2869845	0.2936443	0.2965516	0.28411022	0.2919673	0.2759451	0.28935325	0.2921622	0.29303786	0.35319507	0.3006979	0.29143816	0.29197276	0.24926247	0.2800365	0.29936346	0.29434595	0.29705006	0.2964624	0.29355046	0.26047975	0.2941187	0.2870276	0.2689549	0.30151132	0.31041873	0.30081525	0.300258	0.3455446	0.33722907	0.35511923	0.3407716	0.29408634	0.33509463	0.30419362	0.28468138	0.2879513	0.3060031	0.30062687	0.28721184	0.2903838	0.284305	0.29705536	0.24018319	0.21134642	0.21124169	0.33154836	0.28628486	0.30051747	0.29460877	0.2931303	0.30806133	0.28673068	0.22401279	0.2239078	0.1445223	0.29734036	0.28264827	0.2725344	0.28148776	0.2817568	0.17759469	0.29083937	0.2947119	0.29088524	0.2920086	0.2918331	0.2977323	0.3058068	0.18504179	0.2531694	0.24750416	0.2847663	0.20798297	0.21492971	0.18655479	0.28015155	0.30094877	0.32186434	0.19664691	0.1989047	0.27992028	0.31659508	0.25539508	0.2874053	0.2766391	0.28361106	0.24416372	0.29295778	0.2848982	0.27907655	0.19519524	0.2585731	0.26348007	0.2247712	0.28507107	0.2927041	0.23308532	0.2770582	0.20928785	0.27041712	0.20821317	0.2684078	0.29185364	0.29029107	0.25215855	0.2057971	0.18383355	0.2723019	0.1857449	0.2026906	0.2892453	0.30056965	0.25721782	0.21178979	0.27784282	0.27643016	0.29124793	0.2887771	0.21874672	0.21555737	0.30691278	0.29197145	0.25375238	0.27350104	0.24575037	0.2697932	0.28501678	0.26310173	0.17684117	0.28758126	0.26918182	0.2777011	0.20957732	0.28892463	0.32887682	0.2790423	0.2364718	0.26086357	0.309273	0.22901106	0.26630953	0.28908226	0.27233753	0.20626599	0.28783253	0.2971891	0.29347533	0.2955957	0.28340447	0.2649281	0.292303	0.29773098	0.2959206	0.17253503	0.28895485	0.29022175	0.2898353	0.27652022	0.27287427	0.3043623	0.3630681	0.27408776	0.29236567	0.29787946	0.27935237	0.2801055	0.23980638	0.2728102	0.18895237	0.28271088	0.30462322	0.2947598	0.31223103	0.29791638	0.2958948	0.30235597	0.28445104	0.30195975	0.28609893	0.30030575	0.29070666	0.29842502	0.28445652	0.28897718	0.2942289	0.29207477	0.27954575	0.28937936	0.2868661	0.2862718	0.27958018	0.28468853	0.29669136	0.28103125	0.2972656	0.2962333	0.30339932	0.29333842	0.28765756	0.23042075	0.31845567	0.2947652	0.2997698	0.30128828	0.28983223	0.2973209	0.29972684	0.35403395	0.3237064	0.29392952	0.28072894	0.27719074	0.28091213	0.302489	0.33714572	0.27788338	0.33459184	0.29469028	0.29382575	0.29668272	0.2988405	0.28414267	0.294402	0.2714109	0.28862718	0.31006786	0.28845608	0.29611632	0.2997302	0.29677847
2369	0.33886716	0.0	0.3700223	0.2291329	0.22646779	0.35980868	0.36796644	0.38528454	0.37471813	0.389998	0.40632352	0.4227515	0.4161635	0.19878021	0.25464395	0.3861166	0.36688107	0.1839498	0.230818	0.36720404	0.19958185	0.2291007	0.17775533	0.23445024	0.36598024	0.36446527	0.3883393	0.36479786	0.3870999	0.38590613	0.36612815	0.37175363	0.39184433	0.3909557	0.3444837	0.39535058	0.382547	0.39089394	0.37217125	0.38485566	0.38004503	0.38665453	0.354897	0.38957033	0.38140076	0.37606427	0.31221923	0.2957857	0.3146812	0.34645784	0.36693013	0.37359267	0.3671973	0.39412257	0.32001132	0.38818228	0.16112141	0.13124768	0.38287386	0.3707487	0.35778248	0.35822815	0.35458168	0.3940338	0.29604322	0.37863842	0.39752144	0.41518766	0.33314198	0.27565274	0.33656564	0.371297	0.39167136	0.144956	0.27906626	0.34234226	0.3974152	0.30800045	0.36437628	0.3738704	0.29167873	0.30940855	0.37186107	0.37681216	0.329059	0.35497588	0.36487034	0.38504136	0.3789598	0.3725858	0.31998152	0.3780664	0.36038017	0.36726153	0.3933413	0.3575859	0.26196983	0.3713654	0.3634586	0.33072937	0.36339515	0.37198973	0.38141584	0.38474652	0.3239229	0.36138663	0.38766816	0.4353129	0.39471462	0.3762148	0.3899866	0.3786612	0.32477784	0.38344532	0.34927204	0.30827323	0.32240632	0.37878424	0.3926738	0.2353329	0.25597516	0.38459057	0.36839047	0.3687688	0.33517137	0.10810494	0.34808832	0.20071931	0.23009723	0.36949643	0.3079493	0.3502982	0.357618	0.37788913	0.3911801	0.13174	0.4059819	0.391543	0.3891101	0.19763754	0.41523722	0.32530612	0.17001915	0.4237973	0.3634644	0.3234758	0.33437258	0.38110477	0.39159968	0.34863383	0.4016731	0.27001768	0.38330746	0.3530548	0.3579625	0.34570953	0.30151492	0.38289505	0.36785045	0.3961579	0.39763734	0.41320378	0.40899682	0.37315652	0.42544034	0.39657038	0.32894766	0.3769417	0.37916863	0.32809463	0.17320769	0.17434375	0.20621441	0.36459133	0.3619991	0.3999783	0.3954318	0.40216243	0.32468587	0.39783543	0.38968945	0.42241615	0.4115233	0.4171883	0.40695626	0.39449286	0.37068492	0.37969878	0.38769263	0.40723994	0.38721424	0.38840145	0.38421202	0.37503004	0.37332684	0.34593257	0.3866661	0.33824068	0.3569583	0.35717332	0.3414466	0.1430584	0.3269125	0.34803984	0.2730608	0.16609898	0.38659468	0.3806412	0.36518323	0.37215537	0.36894882	0.3657353	0.380864	0.37661177	0.1564886	0.27798787	0.19276507	0.14474957	0.18586099	0.18678728	0.18627468	0.15995646	0.18625653	0.18118238	0.12315075	0.20608559	0.1742531	0.17200826	0.24408722	0.16047472	0.35671717	0.35536826	0.35611197	0.37973604	0.38505656	0.2447655	0.32940927	0.29569718	0.22908664	0.36815172	0.37689936	0.37726465	0.3826675	0.39761382	0.39153183	0.38061747	0.19755001	0.36058155	0.39988896	0.37178236	0.2862093	0.14111072	0.3711662	0.3827957	0.37383458	0.37821198	0.36633515	0.39889804	0.36262465	0.37517443	0.35773864	0.3909136	0.3815885	0.3907381	0.37269765	0.3982881	0.39427483	0.30668467	0.37938467	0.3726649	0.3508763	0.40447962	0.3751483	0.38655373	0.39049911	0.38276723	0.3621478	0.38230038	0.37418935	0.3910246	0.38956308	0.4036367	0.17029595	0.37057406	0.38436285	0.37016252	0.11012581	0.30429474	0.37838304	0.38348454	0.308293	0.26893634	0.33644292	0.34369797	0.32048717	0.35582325	0.34244844	0.32252225	0.35341972	0.3827629	0.33623317	0.39000055	0.36880326	0.36698803	0.36857367	0.21058372	0.1646064	0.12579644	0.16206902	0.3676482	0.24198523	0.39856428	0.3892877	0.39208123	0.37705967	0.39616707	0.3608973	0.36113113	0.2923902	0.39613995	0.37340227	0.35700893	0.3361964	0.16521464	0.39390925	0.414592	0.3854341	0.37343502	0.40744638	0.38348198	0.35150722	0.35305285	0.3632815	0.38334635	0.3721327	0.38786405	0.37084824	0.37615708	0.37186077	0.35285816	0.31946015	0.34909967	0.3749771	0.29739645	0.3339075	0.2583675	0.36900544	0.3467614	0.3319008	0.36233267	0.38457763	0.3373469	0.34758082	0.32607558	0.402984	0.21344069	0.35119683	0.36871132	0.31654158	0.24481133	0.3751075	0.3453883	0.2678828	0.36743435	0.3218822	0.24309929	0.28329128	0.26632234	0.36846715	0.3871425	0.37532127	0.3739189	0.3635888	0.39715812	0.37038422	0.36895463	0.3651367	0.3155466	0.37420702	0.30605474	0.38310438	0.38017365	0.31500047	0.3525831	0.36552346	0.31381926	0.3477681	0.37956	0.2762402	0.3061348	0.37105048	0.3893409	0.36998647	0.3671923	0.38480285	0.37033612	0.37072507	0.3467224	0.16424331	0.28602687	0.38152	0.34111953	0.3453968	0.34193245	0.3683183	0.33720738	0.36255145	0.3370316	0.3840595	0.30239937	0.3631874	0.37609535	0.24469435	0.38565582	0.3670089	0.36728135	0.27327082	0.3684258	0.38417342	0.36807922	0.36696416	0.35037464	0.36187282	0.37244615	0.3596451	0.37338877	0.3852907	0.30794564	0.39628324	0.38520873	0.37941903	0.3685942	0.36734092	0.38556135	0.37683564	0.3719059	0.3487843	0.3216336	0.13993908	0.37367257	0.37977505	0.38472182	0.3715166	0.34834927	0.33854625	0.34003428	0.3464605	0.385184	0.4038045	0.37848395	0.40862966	0.3928403	0.35336393	0.38244617	0.37858537	0.22614232	0.3670893	0.38857695	0.35953528	0.39432245	0.3777855	0.38720542	0.39805552	0.38824368	0.36549824	0.34873477	0.35140708	0.3879469	0.36756232	0.3842158	0.3737921	0.35624656	0.38157347	0.38363427	0.37923077	0.39683902	0.39434996	0.36350083	0.24245495	0.37553123	0.38527516	0.37908506	0.38034812	0.38873667	0.3791388	0.1761227	0.2307621	0.27547777	0.30243197	0.34750694	0.36767945	0.19399282	0.2582993	0.38333356	0.12386504	0.38419747	0.39155614	0.39234868	0.38821423	0.38422224	0.38284516	0.37272078	0.36821672	0.40405685	0.38738713	0.39199498	0.37268877	0.24668044
29MIBZ2	0.19283532	0.3700223	0.0	0.34159777	0.33820555	0.2793359	0.27869546	0.28235802	0.10294235	0.27785847	0.2935012	0.29849106	0.3002716	0.32258657	0.3271008	0.28465852	0.28188533	0.36123702	0.35464877	0.27637622	0.36299556	0.3440117	0.36579698	0.3470088	0.15461227	0.16899356	0.17638615	0.28288707	0.29128546	0.2841889	0.2792025	0.27857152	0.27823284	0.28472334	0.26722682	0.28414178	0.27705204	0.29367274	0.2854523	0.2823879	0.28108191	0.27372858	0.28499147	0.2849986	0.2828009	0.26748198	0.3065289	0.29740542	0.3159708	0.29704228	0.28796116	0.27054715	0.28362307	0.27783597	0.2960785	0.2956789	0.37098008	0.38578027	0.28233993	0.27853826	0.28378016	0.2890456	0.29924318	0.28573188	0.309719	0.28104722	0.29562345	0.29012153	0.28884298	0.33101758	0.28991696	0.17817876	0.29101813	0.3725569	0.32284313	0.30434233	0.2844657	0.32409993	0.26633018	0.27826422	0.31949845	0.32377276	0.28665507	0.27661115	0.30180442	0.2821329	0.22863375	0.28143618	0.28080285	0.27633843	0.31086662	0.28675783	0.2855769	0.28416428	0.2877876	0.28705508	0.33599538	0.282449	0.23602483	0.29077032	0.27311203	0.27126038	0.27945796	0.28163671	0.30425885	0.28251982	0.28663948	0.31846982	0.27901486	0.28247693	0.2785641	0.2815632	0.3161443	0.2727868	0.30723953	0.29855087	0.30380958	0.2162856	0.28115034	0.3474829	0.34751335	0.18543324	0.27826306	0.2811465	0.3074735	0.39097878	0.2956393	0.36472598	0.3523705	0.28183326	0.3120191	0.30417567	0.27963153	0.15908302	0.274592	0.37846208	0.293672	0.28632325	0.27798232	0.34737372	0.29192305	0.30667245	0.3601853	0.30982256	0.2942601	0.29892483	0.29579616	0.30616987	0.2895621	0.303809	0.29046443	0.33844233	0.28674585	0.26184356	0.28362602	0.2966205	0.32002753	0.28420833	0.28811768	0.28494078	0.29640117	0.3022031	0.29246652	0.2850469	0.30930114	0.30032596	0.2002954	0.0955703	0.11664293	0.24253203	0.35442248	0.35377532	0.3457255	0.1805085	0.272384	0.2804878	0.2925126	0.2961854	0.3019746	0.2805449	0.28564554	0.3028506	0.29455248	0.30480585	0.29637438	0.2927728	0.21039845	0.29013795	0.2788537	0.28716227	0.2877261	0.28409266	0.13698062	0.094389684	0.18741883	0.144711	0.27710608	0.2545754	0.2829275	0.28178468	0.28811797	0.37338653	0.31768253	0.30766806	0.33426544	0.3727658	0.28507468	0.22818209	0.2351254	0.25063518	0.24029392	0.27261946	0.26990798	0.27953896	0.37855577	0.3218076	0.35479006	0.36554343	0.33691886	0.34152406	0.35685173	0.36974427	0.35334578	0.34374416	0.3848475	0.337587	0.3621772	0.3526766	0.32779098	0.36595684	0.27623045	0.27728865	0.27919775	0.27540702	0.27920347	0.34504762	0.30365965	0.3173407	0.3390509	0.22112252	0.27391338	0.2813856	0.28436553	0.2908392	0.27780533	0.27726603	0.35870433	0.22571208	0.27764463	0.15125126	0.3164937	0.37613878	0.27419186	0.2812673	0.29330948	0.27775624	0.2016609	0.29933012	0.2705863	0.27442068	0.1611168	0.29097515	0.27426308	0.28914192	0.2808338	0.28107375	0.28672493	0.30752861	0.28740665	0.2836835	0.27599302	0.28434476	0.277926	0.28933978	0.27838185	0.2802125	0.278936	0.28929314	0.2852686	0.28842083	0.28347063	0.2895214	0.3645623	0.2772559	0.27627298	0.29397884	0.38914678	0.2989144	0.27274272	0.2738261	0.31014305	0.33110923	0.3037496	0.30743495	0.30961403	0.301351	0.2980371	0.27698913	0.2853971	0.28162482	0.29614133	0.29762965	0.30522373	0.2848711	0.28012988	0.35833362	0.36765367	0.38671008	0.3729271	0.27416	0.3460614	0.2884167	0.285692	0.2822814	0.2832168	0.27837443	0.2938584	0.28778973	0.31079215	0.29417327	0.17829825	0.1817909	0.199665	0.37349337	0.2858173	0.2903295	0.28871328	0.2867823	0.2981511	0.276456	0.17046385	0.17083469	0.18203086	0.2896442	0.28827834	0.282654	0.26346043	0.2787881	0.09272408	0.2838134	0.3022791	0.29867476	0.27899045	0.3207547	0.30071786	0.33974588	0.108347684	0.22229876	0.29388517	0.2759392	0.124546684	0.22106694	0.15504384	0.2999765	0.27352002	0.35743445	0.11583978	0.11554533	0.30276713	0.34412977	0.21745463	0.2840825	0.33423886	0.27856022	0.22304788	0.31963375	0.31822634	0.32857895	0.102757044	0.22933704	0.23223028	0.17357379	0.28134638	0.28480327	0.17294313	0.29730892	0.15891443	0.30342582	0.1287393	0.23289189	0.26645944	0.27055988	0.30472836	0.14331289	0.12193017	0.30933583	0.13235523	0.15403242	0.3245772	0.3044658	0.21185316	0.120047584	0.2520581	0.24961399	0.26631555	0.27453676	0.16515726	0.19594446	0.355184	0.32123396	0.20920113	0.29648247	0.29330078	0.28618413	0.27286783	0.30499437	0.12740535	0.2914565	0.23212725	0.3038161	0.15403718	0.28524795	0.35305205	0.29018006	0.18950042	0.24234246	0.33396405	0.15918665	0.2590487	0.28969264	0.27531952	0.17832083	0.2625534	0.27081463	0.28429058	0.2836186	0.28138626	0.2724842	0.2797162	0.27700955	0.28062305	0.0833981	0.28106993	0.28670153	0.2697202	0.27767727	0.2998923	0.3033098	0.37855512	0.2634608	0.28134954	0.27807257	0.27253363	0.27506068	0.2184567	0.29543704	0.17400987	0.253383	0.29271606	0.27320644	0.298517	0.2834258	0.2816916	0.2836159	0.26927713	0.3258774	0.28801715	0.28409892	0.27094525	0.2830162	0.2779985	0.2824772	0.2867056	0.284865	0.2782068	0.28649527	0.28610966	0.28674796	0.2717678	0.2845423	0.29056948	0.2728601	0.28686908	0.2853629	0.29355863	0.28106743	0.28148487	0.19302598	0.3405325	0.28908706	0.2876485	0.2914161	0.2716912	0.29379168	0.28841665	0.36895016	0.35394344	0.3033757	0.32303792	0.28056142	0.2674589	0.34895742	0.33540142	0.27079484	0.37980387	0.28071013	0.28286684	0.2871791	0.27904955	0.27663106	0.27770212	0.25975102	0.26484767	0.30006868	0.27704182	0.28346193	0.28939593	0.2989093
2FACC	0.31634215	0.2291329	0.34159777	0.0	0.03488717	0.3458922	0.35559508	0.34449586	0.35363898	0.34941524	0.3735985	0.3893241	0.38290328	0.23941721	0.24297456	0.36183226	0.3482267	0.2537339	0.22779822	0.35213467	0.26682657	0.27749014	0.23262954	0.248167	0.33978105	0.34637135	0.33925056	0.350664	0.35760927	0.35188657	0.35429287	0.35415265	0.35879862	0.36475605	0.35558927	0.35864246	0.35515574	0.35031974	0.3455219	0.35447866	0.35825154	0.36209035	0.35144088	0.3651958	0.35028344	0.35445094	0.2864554	0.29449055	0.30342937	0.33967745	0.34670213	0.3600138	0.34671465	0.3684849	0.29405776	0.35907868	0.22223371	0.19714247	0.3483958	0.3440141	0.3507783	0.3542969	0.30127865	0.3619351	0.26991734	0.3531057	0.36350715	0.37818024	0.3136837	0.2984548	0.31641954	0.32309863	0.36591393	0.20693392	0.28038144	0.32246882	0.35878235	0.30594435	0.34012684	0.3494676	0.27724627	0.3064408	0.3483194	0.3489072	0.29582608	0.34026515	0.33365563	0.3450517	0.34546363	0.34690675	0.2902528	0.35953805	0.36108488	0.3422121	0.36267826	0.33768743	0.28084522	0.3532803	0.35861546	0.33137703	0.345955	0.33515438	0.35155943	0.3536765	0.29616913	0.3611437	0.36849508	0.3951239	0.36097127	0.34478205	0.35196635	0.34894833	0.2958645	0.36210287	0.30596077	0.31024864	0.29151088	0.345076	0.35584474	0.23260689	0.2640212	0.34674847	0.3440258	0.3258633	0.31123772	0.19122407	0.18830071	0.23679665	0.22685178	0.3402752	0.28173608	0.27494884	0.34471124	0.3513559	0.35449257	0.18698616	0.3646146	0.3588894	0.35617587	0.27064884	0.379875	0.29603696	0.18507147	0.3950189	0.3253391	0.301625	0.31325063	0.38308406	0.3330195	0.31967184	0.3544041	0.31680351	0.3328542	0.35815728	0.35329843	0.3192803	0.27410468	0.35010734	0.33951733	0.36261886	0.3767919	0.38469136	0.37040624	0.32764328	0.3833383	0.36230135	0.31601855	0.34318325	0.33971524	0.30462936	0.20663652	0.20767741	0.22126725	0.32508302	0.331933	0.3713729	0.37154275	0.37929347	0.29765403	0.36501828	0.3608553	0.3866679	0.37316358	0.3803988	0.37359285	0.37163576	0.3584248	0.36512446	0.35840657	0.37444314	0.3554043	0.34562066	0.34365407	0.34977543	0.34223235	0.32398123	0.35986382	0.31799957	0.32548723	0.33447817	0.33748466	0.18085375	0.2877636	0.31548214	0.26010826	0.23031151	0.3579127	0.33893114	0.34005988	0.34705073	0.3485124	0.34251407	0.34895274	0.34520108	0.21280077	0.26219237	0.25858575	0.22199565	0.22656295	0.19736998	0.23488623	0.20406549	0.21104129	0.19781843	0.20823374	0.23115534	0.20773324	0.21678336	0.258006	0.21318969	0.32435644	0.3207403	0.32029095	0.36053765	0.3519791	0.23554146	0.28758356	0.2797316	0.22560695	0.34758863	0.34350547	0.35350907	0.35210633	0.3642428	0.36152276	0.34808254	0.21982306	0.32365626	0.3688251	0.35319772	0.2937585	0.21084948	0.3408425	0.33125037	0.351073	0.34570277	0.3536152	0.37446395	0.3366125	0.34991914	0.33615515	0.3545436	0.36102632	0.3606229	0.35281938	0.35844642	0.3596222	0.29192987	0.34309468	0.34281254	0.31377265	0.36837143	0.3555633	0.3551877	0.35703245	0.34755182	0.3451641	0.36434236	0.33688638	0.34047538	0.35981175	0.36417413	0.19246139	0.32569563	0.3451521	0.32871604	0.19388519	0.30431834	0.34175524	0.35090083	0.28917566	0.2561476	0.32035652	0.3278978	0.30585057	0.33778387	0.3235487	0.29927817	0.32521728	0.35170537	0.3115893	0.3608818	0.3196278	0.3555405	0.3587309	0.25920555	0.20098032	0.20796698	0.19400157	0.356437	0.2586537	0.3743454	0.36685494	0.36390424	0.3403052	0.3639716	0.32642946	0.3322255	0.3031632	0.36103123	0.3466872	0.3058091	0.31394923	0.22282591	0.36526632	0.38061425	0.35631654	0.3528375	0.3750886	0.35123476	0.3282502	0.3252089	0.3279371	0.348729	0.3510072	0.33845127	0.35300297	0.34025708	0.3387973	0.33372462	0.29300696	0.3252262	0.35135564	0.2746187	0.29894972	0.26764697	0.34671918	0.32511827	0.29594508	0.3368951	0.3616806	0.2908182	0.31910378	0.30232424	0.37604022	0.26392493	0.34132037	0.34664407	0.27675405	0.27083766	0.35356793	0.3248527	0.2451964	0.3453461	0.30884168	0.3208845	0.27440205	0.26713613	0.34085873	0.35386142	0.3477672	0.33740646	0.34919032	0.36509356	0.34578595	0.34032446	0.31473508	0.32846588	0.34524605	0.31931353	0.35103568	0.35541478	0.3071456	0.34370798	0.34520307	0.29071516	0.34945098	0.34382725	0.26064354	0.27688256	0.33925363	0.3474149	0.3469544	0.34451833	0.35513628	0.35675484	0.35212672	0.31596413	0.2444577	0.31162176	0.34700757	0.29927576	0.3134286	0.32877257	0.3491416	0.30553982	0.3271837	0.31640542	0.34875593	0.29256096	0.3333525	0.3369957	0.25537378	0.3576872	0.3372156	0.34781623	0.25308502	0.34928712	0.35127488	0.32707918	0.34729373	0.3111655	0.35437232	0.3543804	0.34017557	0.3581382	0.3485946	0.29355532	0.36205935	0.35028192	0.34934935	0.34569225	0.33434263	0.35323393	0.36308345	0.33018875	0.33871293	0.30991572	0.22279267	0.33708993	0.3552098	0.3556484	0.3262733	0.323156	0.32877922	0.30959272	0.30543625	0.33726704	0.36571327	0.34804314	0.3772917	0.35915762	0.33903265	0.35312968	0.35043854	0.26096508	0.34740806	0.3661126	0.3524658	0.3678821	0.33967528	0.34776717	0.35913727	0.36814624	0.3416173	0.3342363	0.3559419	0.3526992	0.33186537	0.3633923	0.3614621	0.34260294	0.3422807	0.3486992	0.3552335	0.36240736	0.34412405	0.33638474	0.2924834	0.34154052	0.35357133	0.34835404	0.34896037	0.35708246	0.3568692	0.24863085	0.27774143	0.29909083	0.32726347	0.32881722	0.34940162	0.23412473	0.28119645	0.33361715	0.19955917	0.3545631	0.3560527	0.35765567	0.35589814	0.3503097	0.342609	0.33158147	0.33200914	0.3790317	0.3436962	0.36276588	0.3493185	0.234808
